Randomly Generated Puzzle Boxes 
Number of Rows: 10
Number of Columns: 12
Random Number Generator Seed: 1537160776
Evolutionary Algorithm Paramenters: 
Population Size: 300
Number of Offspring per Generation: 50
Mutation Rate: 0.05
Parent Selection Operator: k-Tournament Selection with replacement
Survival Selection Operator: k-Tournament Selection without replacement

Result Log
Run 1
8950	107.3	108
9000	106.49	108
9050	105.97	108
9100	106.417	108
9150	106.867	108
9200	107.617	108
9250	106.92	108
9300	107.64	108
9350	106.91	108
9400	106.193	108
9450	107.28	108
9500	107.617	108
9550	107.977	108
9600	107.96	108
9650	107.977	108
9700	106.92	108
9750	107.26	108
9800	107.28	108
9850	107.64	108
9900	107.627	108
9950	107.627	108
10000	107.25	108

Run 16
300	13.4367	100
350	18.55	100
400	23.6633	100
450	29.2633	100
500	34.6367	100
550	39.72	100
600	43.85	100
650	47.3167	100
700	51.9167	100
750	55.7467	100
800	57.0833	100
850	59.1233	100
900	61.6267	100
950	63.18	100
1000	65.3	100
1050	66.9467	100
1100	68.6133	100
1150	69.7667	100
1200	70.86	100
1250	72.6367	100
1300	74.6133	100
1350	76.2333	100
1400	76.96	100
1450	77.6867	100
1500	78.8433	100
1550	78.7433	100
1600	78.3167	100
1650	78.94	100
1700	78.7433	100
1750	78.1767	100
1800	78.51	100
1850	78.38	100
1900	78.74	100
1950	78.3167	100
2000	79.4533	100
2050	80.3267	100
2100	80.68	100
2150	78.63	100
2200	78.7333	100
2250	78.3367	100
2300	77.7167	100
2350	78.37	100
2400	80.4667	100
2450	81.6467	100
2500	82.57	100
2550	83.9567	100
2600	85.48	100
2650	86.4133	100
2700	86.7933	100
2750	87.26	100
2800	87.0867	100
2850	87.1367	100
2900	87.1533	100
2950	87.8067	100
3000	87.84	100
3050	87.88	100
3100	87.3567	100
3150	87.4167	100
3200	87.8767	100
3250	87.72	100
3300	88.1233	100
3350	88.2633	100
3400	87.1467	100
3450	87.7333	100
3500	88.0867	100
3550	87.7767	100
3600	88.3633	100
3650	88.64	100
3700	88.69	100
3750	88.4433	100
3800	88.6767	100
3850	89.0167	100
3900	88.72	100
3950	88.72	100
4000	88.07	100
4050	88.3667	100
4100	88.39	100
4150	88.0933	100
4200	88.6867	100
4250	88.4233	100
4300	88.7	100
4350	88.1133	100
4400	88.12	100
4450	88.1467	100
4500	89.0367	100
4550	88.4	100
4600	88.3933	100
4650	88.98	100
4700	88.98	100
4750	88.38	100
4800	88.4433	100
4850	89.0167	100
4900	88.4233	100
4950	87.79	100
5000	87.4967	100
5050	87.79	100
5100	88.7067	100
5150	87.8367	100
5200	88.7333	100
5250	88.72	100
5300	88.7667	100
5350	89.06	100
5400	89.06	100
5450	88.49	100
5500	88.5533	100
5550	88.9333	100
5600	88.7633	100
5650	89.16	100
5700	88.45	100
5750	88.95	100
5800	89.1433	100
5850	89.6633	100
5900	89.53	100
5950	90.23	100
6000	90.7133	100
6050	90.2667	100
6100	89.9933	100
6150	89.77	100
6200	89.4067	100
6250	89.77	100
6300	90.3767	100
6350	90.39	100
6400	90.6733	100
6450	91.05	100
6500	90.7367	100
6550	90.7767	100
6600	89.9067	100
6650	89.39	100
6700	89.1533	100
6750	89.89	100
6800	90.4433	100
6850	90.6833	100
6900	91.7533	100
6950	92.1467	100
7000	92.24	100
7050	93.4433	100
7100	92.9767	100
7150	93.53	100
7200	92.6467	100
7250	93.01	100
7300	93.3433	100
7350	93.6667	100
7400	93.08	100
7450	93.7067	100
7500	93.6667	100
7550	93.3133	100
7600	92.7267	100
7650	93.3533	100
7700	92.4533	100
7750	93.3933	100
7800	93.04	100
7850	93.33	100
7900	93.0367	100
7950	93.6633	100
8000	92.37	100
8050	92.0967	100
8100	93.04	100
8150	93.7067	100
8200	93.98	100
8250	93.97	100
8300	93.6667	100
8350	93.6667	100
8400	93.98	100
8450	93.92	100
8500	93.3333	100
8550	93.6467	100
8600	93.3933	100
8650	93.9867	100
8700	93.7	100
8750	93.7	100
8800	93.08	100
8850	93.04	100
8900	93.04	100
8950	93.3533	100
9000	93.6667	100
9050	94.01	100
9100	93.6567	100
9150	93.03	100
9200	93.36	100
9250	93.3933	100
9300	93.65	100
9350	93.04	100
9400	93.3533	100
9450	93.3533	100
9500	93.6667	100
9550	93.98	100
9600	93.59	100
9650	93.33	100
9700	93.6667	100
9750	93.3533	100
9800	93.6067	100
9850	93.9633	100
9900	93.9333	100
9950	93.57	100
10000	93.6067	100

Run 17
300	9.22333	88
350	12.9567	88
400	17.5933	88
450	23.12	88
500	28.83	88
550	35.44	88
600	40.53	88
650	44.96	88
700	49.0167	97
750	52.8833	97
800	56.16	97
850	60.91	97
900	63.8833	97
950	68.8767	97
1000	71.98	97
1050	75.4933	97
1100	78.99	97
1150	81.8067	97
1200	82.9467	97
1250	83.5533	97
1300	83.65	97
1350	83.4867	97
1400	83.1633	97
1450	82.9267	97
1500	82.3933	97
1550	83.05	97
1600	84.1533	97
1650	84.3733	97
1700	84.3233	97
1750	85.77	97
1800	84.9967	97
1850	85.3967	97
1900	84.5067	97
1950	85.0667	97
2000	85.5333	97
2050	84.4233	97
2100	84.49	97
2150	85.11	97
2200	86.5833	97
2250	86.62	97
2300	86.9367	97
2350	87.2333	97
2400	87.58	97
2450	87.36	97
2500	86.8867	97
2550	87.9433	109
2600	88.3633	109
2650	87.6733	109
2700	87.93	109
2750	87.6233	109
2800	89.1367	109
2850	89.1867	109
2900	90.01	109
2950	90.8867	109
3000	91.2833	109
3050	94.07	109
3100	96.4133	109
3150	99.51	109
3200	101.853	109
3250	104.473	109
3300	106.897	109
3350	107.793	109
3400	108.46	109
3450	108.437	110
3500	107.783	110
3550	108.217	110
3600	108.99	110
3650	108.27	110
3700	107.56	110
3750	107.253	110
3800	108.373	110
3850	108.053	110
3900	108.107	110
3950	108.18	110
4000	108.673	110
4050	108.817	110
4100	108.953	110
4150	109.443	110
4200	109.163	110
4250	109.2	110
4300	109.23	110
4350	108.88	110
4400	109.26	110
4450	109.627	110
4500	109.627	110
4550	109.603	110
4600	109.633	110
4650	108.9	110
4700	109.267	110
4750	108.533	110
4800	108.9	110
4850	108.9	110
4900	110	110
4950	109.633	110
5000	109.613	110
5050	108.9	110
5100	108.527	110
5150	108.893	110
5200	108.893	110
5250	108.9	110
5300	108.533	110
5350	109.637	111
5400	109.273	111
5450	110.01	111
5500	110.02	111
5550	109.653	111
5600	108.943	111
5650	108.983	111
5700	108.29	111
5750	108.387	111
5800	109.22	111
5850	109.347	111
5900	109.837	111
5950	109.963	111
6000	110.073	111
6050	109.037	111
6100	109.807	111
6150	109.487	111
6200	110.247	111
6250	109.517	111
6300	110.25	111
6350	110.26	111
6400	111.007	112
6450	110.273	112
6500	109.907	112
6550	109.173	112
6600	109.18	113
6650	109.56	113
6700	110.353	113
6750	111.153	113
6800	111.24	113
6850	110.58	113
6900	111.123	113
6950	111.303	113
7000	110.403	113
7050	111.71	113
7100	111.56	113
7150	110.613	113
7200	111.897	113
7250	111.27	113
7300	112.483	113
7350	112.937	113
7400	112.957	113
7450	112.973	113
7500	111.487	113
7550	112.24	113
7600	112.617	113
7650	112.237	113
7700	112.207	113
7750	112.96	113
7800	112.237	113
7850	112.247	113
7900	111.87	113
7950	111.493	113
8000	112.247	113
8050	112.593	113
8100	111.493	113
8150	111.493	113
8200	112.247	113
8250	112.223	113
8300	113	113
8350	112.623	113
8400	112.247	113
8450	112.247	113
8500	113	113
8550	112.623	113
8600	112.61	113
8650	111.487	113
8700	112.22	113
8750	112.603	113
8800	111.473	113
8850	111.49	113
8900	112.247	113
8950	110.74	113
9000	111.493	113
9050	110.74	113
9100	111.493	113
9150	112.627	114
9200	112.613	114
9250	111.127	114
9300	111.887	114
9350	111.9	114
9400	112.29	114
9450	111.933	114
9500	112.703	114
9550	112.4	114
9600	112.103	114
9650	112.597	114
9700	112.69	114
9750	113.21	114
9800	113.347	114
9850	113.853	114
9900	113.917	114
9950	113.587	114
10000	113.22	114

Run 18
300	12.91	90
350	17.01	90
400	22.8933	90
450	28.82	90
500	33.8567	90
550	39.68	92
600	44.0333	92
650	47.2667	92
700	49.9667	92
750	51.93	92
800	55.5933	92
850	57.87	92
900	60.0267	92
950	59.4067	92
1000	61.59	92
1050	62.84	92
1100	64.1833	92
1150	64	92
1200	66.61	92
1250	67.2233	92
1300	68.7533	92
1350	69.0933	92
1400	70.35	94
1450	69.6067	94
1500	70.01	94
1550	72.31	94
1600	73.0367	94
1650	72.3967	94
1700	74.05	94
1750	75.65	94
1800	78.2733	94
1850	80.89	94
1900	80.7333	94
1950	82.9933	94
2000	83.07	94
2050	83.58	94
2100	84.68	94
2150	85.35	94
2200	87.0567	94
2250	86.3433	94
2300	86.73	94
2350	87.4233	94
2400	86	94
2450	86.6467	94
2500	85.8167	94
2550	87.01	94
2600	87.03	94
2650	85.9633	94
2700	86.3167	94
2750	84.6	98
2800	81.9433	98
2850	82.81	98
2900	84.4033	98
2950	85.4967	98
3000	83.46	98
3050	83.9733	98
3100	83.5667	98
3150	84.55	98
3200	85.29	98
3250	87.27	98
3300	90.56	98
3350	91.59	98
3400	93.1567	98
3450	94.0733	98
3500	93.4033	98
3550	93.6167	98
3600	94.0667	98
3650	94.87	98
3700	95.42	98
3750	95.3267	98
3800	95.7533	98
3850	96.1533	98
3900	96.98	98
3950	97.1467	98
4000	97.24	98
4050	97.6033	98
4100	97.9367	98
4150	97.97	98
4200	97.6633	99
4250	97.6767	99
4300	97.35	99
4350	96.6967	99
4400	96.6967	99
4450	95.7167	99
4500	96.31	99
4550	97.3267	99
4600	97	99
4650	97.67	99
4700	97.3433	99
4750	97.3433	99
4800	97.3433	99
4850	96.69	99
4900	97.0167	99
4950	97.34	99
5000	97.6767	99
5050	98	99
5100	97.67	99
5150	97.0233	99
5200	98.0033	99
5250	97.6767	99
5300	97.6767	99
5350	97.6767	99
5400	97.0233	99
5450	97.0267	99
5500	97.68	99
5550	97.3567	99
5600	97.3633	99
5650	96.72	99
5700	97.0633	99
5750	97.09	99
5800	96.8	99
5850	97.5167	99
5900	97.57	99
5950	98.01	99
6000	98.13	99
6050	97.3	99
6100	98.0933	99
6150	98.8767	99
6200	98.5767	99
6250	98.2933	99
6300	98.3167	99
6350	97.66	99
6400	97.66	99
6450	98.2967	99
6500	98.67	99
6550	98.0133	100
6600	98.3333	100
6650	98.64	100
6700	98.6433	100
6750	98.3233	100
6800	98.0067	100
6850	98.3933	100
6900	98.0933	100
6950	98.0933	100
7000	98.1333	101
7050	99.2133	101
7100	99.0433	101
7150	98.8533	101
7200	99.0033	101
7250	98.8167	101
7300	98.9367	101
7350	99.7	101
7400	100.127	101
7450	99.5533	101
7500	100.013	101
7550	100.46	101
7600	99.6	101
7650	100.063	101
7700	99.7767	101
7750	100.203	101
7800	100.23	101
7850	100.21	101
7900	99.95	101
7950	100.27	101
8000	100.303	101
8050	100.983	101
8100	100.297	101
8150	99.6533	101
8200	99.64	101
8250	100.637	101
8300	100.663	101
8350	100.327	101
8400	99.99	101
8450	100.663	101
8500	99.9667	101
8550	99.29	102
8600	99.6367	102
8650	99.9567	102
8700	100.66	102
8750	100.667	102
8800	101.02	102
8850	100.323	102
8900	100.727	102
8950	101.133	102
9000	101.21	102
9050	101.277	102
9100	101.433	102
9150	100.89	102
9200	101.74	102
9250	101.157	102
9300	100.893	102
9350	101.26	102
9400	101.597	102
9450	100.96	102
9500	101.313	102
9550	100.297	102
9600	100.3	102
9650	101.307	102
9700	102.013	106
9750	101.987	106
9800	102	106
9850	102.027	106
9900	101.703	106
9950	101.707	106
10000	101.76	106

Run 19
300	10.4433	90
350	14.4733	95
400	19.6967	95
450	23.9367	95
500	29.48	95
550	34.8333	95
600	40.0433	95
650	43.1367	95
700	47.24	95
750	50.36	95
800	52.6567	95
850	57.1033	95
900	61.01	95
950	64.9133	95
1000	68.0733	95
1050	69.6067	95
1100	73.1667	95
1150	77.0333	95
1200	79.94	95
1250	81.4767	95
1300	82.68	95
1350	84.2367	95
1400	86.0367	95
1450	86.6033	95
1500	86.7667	95
1550	87.5933	98
1600	86.6367	98
1650	86.0367	98
1700	82.8967	98
1750	85.5633	98
1800	87.9533	98
1850	88.53	99
1900	88.5267	99
1950	88.21	99
2000	86.8867	99
2050	88.73	99
2100	89.0733	99
2150	88.76	99
2200	91.7333	99
2250	92.95	99
2300	94.1567	99
2350	95.37	99
2400	96.6633	99
2450	97.1667	99
2500	96.6733	99
2550	97.75	99
2600	97.8	99
2650	97.7067	99
2700	97.8467	99
2750	97.9367	99
2800	98.65	99
2850	98.33	99
2900	98.01	99
2950	97.6767	99
3000	97.6767	99
3050	97.6633	99
3100	98.01	99
3150	98.01	99
3200	98.0267	104
3250	97.3767	104
3300	97.7367	104
3350	97.4067	104
3400	97.7567	104
3450	98.8067	104
3500	98.9433	104
3550	99.4433	104
3600	99.0433	104
3650	99.07	104
3700	100.223	104
3750	100.57	104
3800	101.297	104
3850	101.553	104
3900	101.37	104
3950	101.68	104
4000	101.557	104
4050	102.07	104
4100	103.547	104
4150	103.943	104
4200	103.27	104
4250	103.277	104
4300	103.29	104
4350	102.96	104
4400	103.653	104
4450	102.96	104
4500	102.613	104
4550	103.653	104
4600	103.653	104
4650	102.96	104
4700	103.307	104
4750	102.267	104
4800	102.613	104
4850	103.307	104
4900	103.653	104
4950	102.613	104
5000	102.96	104
5050	103.28	104
5100	102.57	104
5150	103.283	104
5200	103.283	104
5250	104	104
5300	103.653	104
5350	102.96	104
5400	103.263	104
5450	103.277	104
5500	103.27	104
5550	103.27	104
5600	102.947	104
5650	103.653	104
5700	103.307	104
5750	102.613	104
5800	102.613	104
5850	102.253	104
5900	102.933	104
5950	103.293	104
6000	103.293	104
6050	102.913	104
6100	102.613	104
6150	102.613	104
6200	102.613	104
6250	103.653	104
6300	102.613	104
6350	102.263	104
6400	102.263	104
6450	103.307	104
6500	103.97	104
6550	103.653	104
6600	103.3	107
6650	102.953	107
6700	103.3	107
6750	102.62	108
6800	103.653	108
6850	102.613	108
6900	102.98	108
6950	103.413	108
7000	102.8	108
7050	103.61	108
7100	104.067	108
7150	104.593	108
7200	104.147	108
7250	104.553	108
7300	105.347	108
7350	105.873	108
7400	106.753	108
7450	106.837	108
7500	106.463	108
7550	106.603	108
7600	107.12	108
7650	107.187	108
7700	106.873	108
7750	106.53	108
7800	106.88	108
7850	107.24	108
7900	106.86	108
7950	106.56	108
8000	107.28	108
8050	106.56	108
8100	107.253	108
8150	106.533	108
8200	106.543	108
8250	107.64	108
8300	107.28	108
8350	107.28	108
8400	107.28	108
8450	107.993	108
8500	107.633	108
8550	107.247	108
8600	107.273	108
8650	107.633	108
8700	107.62	109
8750	107.287	109
8800	106.93	109
8850	107.66	109
8900	107.99	109
8950	107.647	109
9000	107.66	109
9050	107.707	109
9100	107.747	109
9150	107.79	109
9200	107.873	109
9250	108.31	109
9300	107.733	109
9350	107.527	109
9400	106.917	109
9450	107.367	109
9500	108.5	109
9550	108.9	109
9600	108.963	109
9650	108.617	109
9700	108.26	109
9750	108.267	109
9800	108.633	109
9850	108.25	109
9900	108.633	109
9950	108.257	109
10000	107.91	109

Run 20
300	10.88	102
350	15.6867	102
400	20.9167	103
450	26.5367	103
500	32.1567	103
550	37.2867	103
600	41.83	103
650	45.3833	103
700	49.2867	103
750	51.7433	103
800	54.1733	103
850	56.6533	103
900	61.1	103
950	61.6967	103
1000	65.8967	103
1050	69.4333	103
1100	75.9433	103
1150	80.8767	108
1200	86.3167	108
1250	91.4233	108
1300	94.4	108
1350	97.3967	108
1400	99.5667	108
1450	100.21	108
1500	100.887	108
1550	101.04	108
1600	101.107	108
1650	102.763	108
1700	104.683	108
1750	104.39	108
1800	106.087	108
1850	106.533	108
1900	106.11	111
1950	106.677	111
2000	106.493	111
2050	106.513	111
2100	107.643	111
2150	106.957	111
2200	107.323	111
2250	107.713	111
2300	108.113	111
2350	106.38	111
2400	107.207	111
2450	107.71	111
2500	107.56	111
2550	108.223	111
2600	108.933	111
2650	108.993	111
2700	109.017	111
2750	109.693	111
2800	109.577	111
2850	110.083	111
2900	110.893	111
2950	110.96	111
3000	110.98	111
3050	110.25	111
3100	110.997	113
3150	110.64	113
3200	110.64	113
3250	109.897	113
3300	110.313	113
3350	110.347	113
3400	110.393	113
3450	110.143	113
3500	110.277	113
3550	110.433	113
3600	111.8	113
3650	111.313	113
3700	112.36	113
3750	112.23	113
3800	112.43	113
3850	112.523	113
3900	111.813	113
3950	112.587	113
4000	111.847	113
4050	112.223	113
4100	112.247	113
4150	112.247	113
4200	112.247	113
4250	112.24	113
4300	111.097	113
4350	111.493	113
4400	112.247	113
4450	111.493	113
4500	112.623	113
4550	111.87	113
4600	112.247	113
4650	111.87	113
4700	111.493	113
4750	111.493	113
4800	111.493	113
4850	111.493	113
4900	111.493	113
4950	111.87	113
5000	111.87	113
5050	112.623	113
5100	112.247	113
5150	112.24	113
5200	111.87	113
5250	111.87	113
5300	112.623	113
5350	112.247	113
5400	111.87	113
5450	112.623	113
5500	112.623	113
5550	112.247	113
5600	112.61	113
5650	112.97	113
5700	113	113
5750	113	113
5800	112.623	113
5850	112.247	113
5900	112.247	113
5950	112.247	113
6000	112.247	113
6050	112.607	113
6100	112.963	113
6150	112.98	113
6200	112.623	113
6250	112.247	113
6300	111.863	113
6350	111.85	113
6400	111.857	113
6450	112.623	113
6500	112.247	113
6550	111.857	113
6600	111.493	113
6650	111.857	113
6700	112.623	113
6750	112.247	113
6800	112.247	113
6850	111.87	113
6900	112.623	113
6950	112.213	113
7000	112.237	113
7050	112.59	113
7100	112.6	113
7150	112.223	113
7200	111.493	113
7250	109.987	113
7300	111.117	113
7350	112.623	113
7400	112.247	113
7450	112.623	113
7500	113	113
7550	113	113
7600	111.493	113
7650	112.247	113
7700	111.87	113
7750	112.247	113
7800	112.247	113
7850	112.247	113
7900	113	113
7950	112.247	113
8000	111.87	113
8050	113	113
8100	112.623	113
8150	112.247	113
8200	112.613	113
8250	112.97	113
8300	112.623	113
8350	113	113
8400	113	113
8450	113	113
8500	112.623	113
8550	112.247	113
8600	112.627	114
8650	112.63	114
8700	111.503	114
8750	112.26	114
8800	112.257	114
8850	111.89	114
8900	112.673	114
8950	112.327	114
9000	112.37	114
9050	112.813	114
9100	112.16	114
9150	111.893	114
9200	112.03	114
9250	111.763	114
9300	112.637	114
9350	112.72	114
9400	113.173	114
9450	113.933	114
9500	113.573	114
9550	113.967	114
9600	113.997	114
9650	112.86	114
9700	112.84	114
9750	113.24	114
9800	112.86	114
9850	112.86	114
9900	113.24	114
9950	112.48	114
10000	112.1	114

Run 21
300	16.8933	89
350	21.9933	89
400	27.34	89
450	32.66	89
500	37.3533	89
550	42.3	90
600	46.2967	90
650	47.7	90
700	49.4767	90
750	51.4967	92
800	53.5733	92
850	55.64	92
900	56.6833	92
950	59.4267	92
1000	60.1733	92
1050	62.3633	92
1100	62.5933	92
1150	63.9567	92
1200	64.5233	92
1250	67.0967	92
1300	68.1933	92
1350	70.3767	92
1400	69.77	92
1450	71.6067	92
1500	71.57	92
1550	71.0067	92
1600	73.2567	92
1650	74.69	93
1700	75.3167	93
1750	78.5367	93
1800	79.7733	93
1850	79.7467	93
1900	81.3867	93
1950	84.8933	93
2000	85.46	95
2050	86.4167	95
2100	86.45	97
2150	85.4433	97
2200	86.53	97
2250	87.2533	98
2300	88.3467	98
2350	89.7133	98
2400	90.1733	98
2450	90.9033	98
2500	91	98
2550	91.6633	98
2600	91.7033	98
2650	92.11	98
2700	93.0633	98
2750	93.16	98
2800	93.2333	98
2850	93.35	98
2900	94.8767	98
2950	96.0133	98
3000	96.47	98
3050	97.0467	98
3100	97.2667	104
3150	97.9767	104
3200	97.3933	104
3250	97.79	106
3300	97.5067	106
3350	97.9133	106
3400	98.15	111
3450	98.69	111
3500	98.7567	111
3550	99.28	111
3600	99.7367	111
3650	100.633	111
3700	102.02	111
3750	102.433	111
3800	104.107	111
3850	105.517	111
3900	106.377	111
3950	107.097	111
4000	108.487	111
4050	108.68	111
4100	109.13	111
4150	109.427	111
4200	109.207	111
4250	109.397	111
4300	109.757	111
4350	110.543	111
4400	110.243	111
4450	110.253	111
4500	110.63	111
4550	110.63	111
4600	111	111
4650	110.63	111
4700	110.26	111
4750	110.62	111
4800	110.62	111
4850	110.617	111
4900	110.62	111
4950	110.967	111
5000	110.63	111
5050	109.89	111
5100	109.89	111
5150	110.26	111
5200	110.26	111
5250	109.89	111
5300	109.52	111
5350	109.89	111
5400	109.89	111
5450	110.253	111
5500	109.513	111
5550	109.52	111
5600	110.26	111
5650	109.503	111
5700	110.213	111
5750	110.23	111
5800	110.247	111
5850	110.26	111
5900	110.26	111
5950	110.243	111
6000	110.583	111
6050	110.63	111
6100	110.26	111
6150	108.41	111
6200	109.15	111
6250	110.237	111
6300	110.63	111
6350	110.26	111
6400	109.89	111
6450	110.26	111
6500	109.89	111
6550	110.243	111
6600	110.243	111
6650	110.243	111
6700	109.503	111
6750	110.597	111
6800	110.237	111
6850	111	111
6900	110.22	111
6950	109.463	111
7000	109.89	111
7050	109.503	111
7100	110.23	111
7150	110.57	111
7200	110.957	111
7250	110.94	111
7300	110.97	111
7350	110.26	111
7400	110.26	111
7450	109.86	111
7500	109.127	111
7550	109.15	111
7600	108.41	111
7650	108.763	111
7700	110.243	111
7750	110.25	111
7800	109.89	111
7850	110.26	111
7900	110.26	111
7950	110.26	111
8000	109.89	111
8050	109.85	111
8100	109.887	111
8150	109.887	111
8200	110.257	111
8250	109.863	111
8300	109.87	111
8350	110.26	111
8400	109.89	111
8450	110.63	111
8500	110.26	111
8550	110.26	111
8600	109.843	111
8650	109.863	111
8700	110.233	111
8750	110.583	111
8800	110.207	111
8850	110.233	111
8900	109.883	111
8950	109.89	111
9000	109.137	111
9050	108.41	111
9100	109.89	111
9150	110.26	111
9200	109.89	111
9250	110.26	111
9300	109.52	111
9350	109.86	111
9400	109.823	111
9450	109.51	111
9500	109.89	111
9550	109.52	111
9600	110.26	111
9650	110.26	111
9700	110.63	111
9750	110.613	111
9800	110.613	111
9850	110.6	111
9900	110.97	111
9950	109.89	111
10000	110.26	111

Run 22
300	13.5133	92
350	18.5267	92
400	23.2867	92
450	29.5367	92
500	35.8867	92
550	41.4467	92
600	45.4833	92
650	47.2667	92
700	51.6133	92
750	54.19	92
800	56.41	92
850	58.59	92
900	60.96	92
950	63.4533	92
1000	64.3933	92
1050	66.5133	92
1100	69.4633	92
1150	71.9067	92
1200	73.38	92
1250	75.65	92
1300	75.57	92
1350	75.53	92
1400	76.93	92
1450	78.4833	92
1500	79.1	92
1550	79.7633	92
1600	79.74	92
1650	80.15	92
1700	80.28	92
1750	81.01	92
1800	82.08	92
1850	83.63	92
1900	83.72	92
1950	83.4867	92
2000	84.33	92
2050	84.9733	92
2100	84.2233	92
2150	84.8233	92
2200	84.8533	92
2250	84.5933	92
2300	84.6667	92
2350	83.82	92
2400	84.1533	92
2450	83.9533	92
2500	84.58	92
2550	82.3767	92
2600	83.0167	92
2650	83.3767	92
2700	83.0067	92
2750	81.6933	92
2800	81.3267	92
2850	80.1233	92
2900	79.6733	92
2950	80.0667	92
3000	81.4067	92
3050	78.7233	92
3100	78	92
3150	79.3433	92
3200	80.4467	92
3250	81.6133	92
3300	82.7633	92
3350	83.37	92
3400	85.2467	92
3450	88.3	92
3500	89.8433	92
3550	90.8467	92
3600	91.0967	92
3650	91.06	92
3700	91.4767	92
3750	91.9267	92
3800	91.97	92
3850	91.9967	92
3900	91.3833	92
3950	91.6967	94
4000	91.71	94
4050	92.03	94
4100	92.0467	94
4150	92.0033	94
4200	92.07	94
4250	92.1233	94
4300	91.63	94
4350	91.5067	94
4400	92.3633	94
4450	92.33	94
4500	92.61	94
4550	93.1767	95
4600	93.3467	95
4650	93.78	95
4700	93.9167	96
4750	93.9867	96
4800	94.0467	96
4850	94.0967	96
4900	94.1767	96
4950	93.6067	96
5000	93.4167	96
5050	93.1767	97
5100	93.36	97
5150	93.5833	97
5200	93.0967	98
5250	92.3633	98
5300	91.8967	98
5350	93.6667	98
5400	93.1733	98
5450	94.6633	98
5500	93.54	98
5550	93.3933	98
5600	93.6067	99
5650	94.17	99
5700	95.4433	99
5750	96.4033	101
5800	96.01	101
5850	96.1433	101
5900	97.5933	101
5950	97.4467	101
6000	97.2233	101
6050	98.0433	101
6100	98.5833	101
6150	98.15	101
6200	98.47	101
6250	99.1767	101
6300	99.24	101
6350	98.9467	101
6400	99.5333	101
6450	100.37	101
6500	100.513	101
6550	100.56	101
6600	100.923	101
6650	100.63	101
6700	101	101
6750	100.663	101
6800	100.327	101
6850	100.327	101
6900	100.327	101
6950	100.327	101
7000	100.663	101
7050	100.663	101
7100	100.657	101
7150	99.6367	101
7200	99.99	101
7250	99.98	101
7300	99.6533	101
7350	99.99	101
7400	100.663	101
7450	101	101
7500	100.663	101
7550	99.98	101
7600	99.6433	101
7650	100.31	101
7700	99.99	101
7750	99.99	101
7800	99.97	101
7850	100.307	101
7900	100.327	101
7950	100.313	101
8000	100.987	101
8050	100.987	101
8100	100.987	101
8150	100.663	101
8200	100.663	101
8250	100.997	101
8300	101	101
8350	101	101
8400	101	101
8450	101	101
8500	100.627	101
8550	100.96	101
8600	100.997	101
8650	100.643	101
8700	100.98	101
8750	100.647	102
8800	99.9967	102
8850	100.66	102
8900	101.013	102
8950	101.023	102
9000	99.69	102
9050	99.38	103
9100	99.74	103
9150	100.117	103
9200	101.193	103
9250	100.923	103
9300	101.38	103
9350	100.49	103
9400	101.013	103
9450	100.813	103
9500	100.973	103
9550	101.437	103
9600	101.93	103
9650	102.087	103
9700	101.893	103
9750	101.69	103
9800	101.783	103
9850	102.217	103
9900	102.597	103
9950	102.637	103
10000	102.62	103

Run 23
300	13.1767	79
350	17.5933	79
400	23.4067	79
450	29.3133	79
500	34.9033	79
550	40.3833	79
600	43.6133	79
650	47.2033	79
700	50.3733	83
750	53.2267	83
800	56.32	83
850	58.38	84
900	61.3533	84
950	63.2333	87
1000	66.11	87
1050	68.8633	88
1100	71.5167	88
1150	72.9733	88
1200	73.6667	88
1250	74.9367	88
1300	77.87	88
1350	79.4267	88
1400	81.6833	88
1450	82.9967	88
1500	84.34	88
1550	85.5467	89
1600	86.2867	91
1650	86.9333	91
1700	87.0733	91
1750	87.6867	91
1800	87.6567	92
1850	88.1067	92
1900	87.6667	92
1950	88.09	92
2000	88.6267	92
2050	88.64	92
2100	89.36	92
2150	89.8433	92
2200	90.2633	92
2250	90.3867	92
2300	90.97	92
2350	90.6333	92
2400	90.8733	92
2450	91.3467	92
2500	91.4867	93
2550	91.21	93
2600	91.29	93
2650	91.6233	93
2700	91.3833	93
2750	91.6933	93
2800	91.73	93
2850	91.1433	93
2900	91.7767	93
2950	92.13	93
3000	91.8933	93
3050	92.03	93
3100	92.12	93
3150	91.6667	93
3200	92.41	93
3250	92.8233	93
3300	92.8933	93
3350	92.3233	93
3400	92.3133	93
3450	92.0367	93
3500	91.73	93
3550	92.6667	93
3600	92.36	93
3650	92.97	93
3700	92.97	93
3750	93	93
3800	92.9833	93
3850	92.65	93
3900	92.68	95
3950	93	95
4000	92.3933	95
4050	92.6767	95
4100	92.71	95
4150	92.7433	95
4200	92.45	95
4250	93.1367	95
4300	93.24	95
4350	93.34	95
4400	93.5333	95
4450	93.4433	95
4500	93.34	95
4550	93.2967	95
4600	93.5567	95
4650	93.75	95
4700	93.2767	95
4750	93.6433	95
4800	94.93	95
4850	94.9467	95
4900	94.9133	96
4950	94.3633	96
5000	94.05	96
5050	94.38	96
5100	94.39	96
5150	94.3733	96
5200	94.1167	96
5250	94.76	96
5300	94.4533	96
5350	94.83	96
5400	94.93	96
5450	95.09	96
5500	95.24	96
5550	95.4033	96
