Randomly Generated Puzzle Boxes 
Number of Rows: 12
Number of Columns: 10
Random Number Generator Seed: 1540263156
Evolutionary Algorithm Paramenters: 
Initialization: Uniform Random
Population Size: 200
Number of Offspring per Generation: 50
Mutation Rate: 0.05
Fitness Function: Constraint Satisfaction Fitness Function
Penalty Coefficient: 0.15
Parent Selection Operator: k-Tournament Selection with replacement
Survival Strategy: Plus
Survival Selection Operator: Uniform Random Selection

Result Log
Run 1
3350	96.21	103.8	105
3400	96.205	103.8	105
3450	96.435	103.8	105
3500	97.485	103.8	105
3550	98.61	103.8	105
3600	100.645	103.8	105
3650	100.285	103.8	105
3700	100.845	103.8	105
3750	100.56	103.8	105
3800	98.585	103.8	105
3850	98.565	103.8	105
3900	97.01	103.8	105
3950	97.165	103.8	105
4000	97.785	103.8	105
4050	97.335	103.8	105
4100	97.38	103.8	105
4150	97.955	103.8	105
4200	98.045	103.8	105
4250	100.185	106.95	108
4300	100.725	106.95	108
4350	98.63	106.95	108
4400	98.125	106.95	108
4450	98.145	106.95	108
4500	98.285	106.95	108
4550	98.485	106.95	108
4600	100.33	106.95	108
4650	101.605	106.95	108
4700	101.93	106.95	108
4750	102.155	106.95	108
4800	103.02	106.95	108
4850	103.74	106.95	108
4900	102.78	106.95	108
4950	102.945	106.95	108
5000	104.13	106.95	108
5050	103.625	106.95	108
5100	102.625	106.95	108
5150	103.255	106.95	108
5200	101.72	106.95	108
5250	102.45	106.95	108
5300	101.925	106.95	108
5350	102.495	106.95	108
5400	103.665	106.95	108
5450	105.825	106.95	108
5500	106.36	106.95	108
5550	106.355	106.95	108
5600	105.835	106.95	108
5650	104.755	106.95	108
5700	105.835	106.95	108
5750	105.295	106.95	108
5800	105.79	106.95	108
5850	105.79	106.95	108
5900	104.17	106.95	108
5950	104.135	106.95	108
6000	104.14	106.95	108
6050	104.105	106.95	108
6100	102.45	106.95	108
6150	102.895	106.95	108
6200	105.05	106.95	108
6250	105.125	106.95	108
6300	103.53	106.95	108
6350	101.945	106.95	108
6400	100.82	106.95	108
6450	101.39	106.95	108
6500	100.835	106.95	108
6550	102.48	106.95	108
6600	103.56	106.95	108
6650	104.63	106.95	108
6700	104.065	106.95	108
6750	104.11	106.95	108
6800	104.12	106.95	108
6850	102.48	106.95	108
6900	101.295	106.95	108
6950	101.345	106.95	108
7000	101.33	106.95	108
7050	100.21	106.95	108
7100	101.315	106.95	108
7150	102.335	106.95	108
7200	101.34	106.95	108
7250	101.285	106.95	108
7300	100.21	106.95	108
7350	100.195	106.95	108
7400	100.81	106.95	108
7450	101.84	106.95	108
7500	101.28	106.95	108
7550	100.28	106.95	108
7600	101.32	106.95	108
7650	101.345	106.95	108
7700	101.915	106.95	108
7750	100.89	106.95	108
7800	103.07	106.95	108
7850	104.13	106.95	108
7900	104.155	106.95	108
7950	101.995	106.95	108
8000	103.08	106.95	108
8050	104.715	106.95	108
8100	104.715	106.95	108
8150	105.215	106.95	108
8200	104.09	106.95	108
8250	104.13	106.95	108
8300	105.21	106.95	108
8350	103.59	106.95	108
8400	104.67	106.95	108
8450	105.21	106.95	108
8500	104.665	106.95	108
8550	104.645	106.95	108
8600	103.52	106.95	108
8650	102.975	106.95	108
8700	103.58	106.95	108
8750	103.08	106.95	108
8800	103.065	106.95	108
8850	102.54	106.95	108
8900	103.68	106.95	108
8950	102.6	106.95	108
9000	101.52	106.95	108
9050	101.52	106.95	108
9100	101.505	106.95	108
9150	100.91	106.95	108
9200	101.45	106.95	108
9250	100.915	106.95	108
9300	100.96	106.95	108
9350	102.58	106.95	108
9400	102.04	106.95	108
9450	102.58	106.95	108
9500	104.205	106.95	108
9550	103.68	106.95	108
9600	103.68	106.95	108
9650	102.06	106.95	108
9700	102.56	106.95	108
9750	103.055	106.95	108
9800	102.515	106.95	108
9850	105.255	106.95	108
9900	104.68	106.95	108
9950	104.18	106.95	108
10000	104.16	106.95	108

Run 7
200	14.505	91.25	92
250	19.34	91.25	92
300	23.335	91.25	92
350	24.27	91.25	92
400	25.8	91.25	92
450	29.755	91.25	92
500	31.5	91.25	92
550	34.51	91.25	92
600	38.49	91.25	92
650	39.09	91.25	92
700	42.02	91.25	92
750	41.985	91.25	92
800	44.265	91.25	92
850	47.25	91.25	92
900	51.49	91.25	92
950	54.92	95.25	96
1000	58.24	95.25	96
1050	62.53	95.25	96
1100	65.83	99.25	100
1150	67.945	99.25	100
1200	71.08	99.25	100
1250	77.25	99.25	100
1300	78.58	99.25	100
1350	82.125	100.25	101
1400	83.89	100.25	101
1450	84.37	100.25	101
1500	87.505	100.25	101
1550	89.245	104.25	105
1600	90.92	104.25	105
1650	90.865	104.25	105
1700	90.735	105.25	106
1750	93.38	105.25	106
1800	94.395	105.25	106
1850	94.91	105.25	106
1900	96.175	105.25	106
1950	97.355	105.25	106
2000	99.55	105.25	106
2050	99.09	105.25	106
2100	99.62	105.25	106
2150	99.225	105.25	106
2200	99.12	105.25	106
2250	98.885	105.25	106
2300	98.65	105.25	106
2350	97.165	105.25	106
2400	95.26	105.25	106
2450	96.41	105.25	106
2500	97.655	106.25	107
2550	97.695	106.25	107
2600	100.445	106.25	107
2650	101.035	106.25	107
2700	101.075	106.25	107
2750	101.095	106.25	107
2800	101.705	106.25	107
2850	103.44	106.25	107
2900	102.49	106.25	107
2950	102.575	106.25	107
3000	103.785	106.25	107
3050	103.85	106.25	107
3100	103.975	106.25	107
3150	104.55	106.25	107
3200	104.075	106.25	107
3250	104.115	106.25	107
3300	104.145	106.25	107
3350	103.615	106.25	107
3400	102.59	106.25	107
3450	102.035	106.25	107
3500	103.68	106.25	107
3550	104.235	106.25	107
3600	104.775	106.25	107
3650	103.72	106.25	107
3700	100.505	106.25	107
3750	100.515	106.25	107
3800	101.59	106.25	107
3850	103.75	106.25	107
3900	103.22	106.25	107
3950	101.615	106.25	107
4000	102.18	106.25	107
4050	101.65	106.25	107
4100	102.185	106.25	107
4150	102.185	106.25	107
4200	102.16	106.25	107
4250	102.695	106.25	107
4300	102.695	106.25	107
4350	102.16	106.25	107
4400	103.21	106.25	107
4450	104.3	110.4	111
4500	103.255	110.4	111
4550	102.705	110.4	111
4600	102.19	110.4	111
4650	101.05	110.4	111
4700	100.53	110.4	111
4750	102.135	110.4	111
4800	102.135	110.4	111
4850	101.6	110.4	111
4900	101.64	110.4	111
4950	101.7	110.4	111
5000	98.15	110.4	111
5050	96.745	110.4	111
5100	95.82	110.4	111
5150	95.705	110.4	111
5200	98.12	110.4	111
5250	99.095	110.4	111
5300	98.86	110.4	111
5350	101.26	110.4	111
5400	101.58	110.4	111
5450	101.78	110.4	111
5500	102.435	110.4	111
5550	103.125	110.4	111
5600	103.205	110.4	111
5650	102.22	110.4	111
5700	105.005	110.4	111
5750	103.98	110.4	111
5800	101.84	110.4	111
5850	103.05	110.4	111
5900	104.22	110.4	111
5950	103.685	110.4	111
6000	103.15	110.4	111
6050	102.595	110.4	111
6100	104.32	110.4	111
6150	104.875	110.4	111
6200	104.865	110.4	111
6250	104.865	110.4	111
6300	105.42	110.4	111
6350	107.085	110.4	111
6400	104.85	110.4	111
6450	107.07	110.4	111
6500	107.07	110.4	111
6550	106.515	110.4	111
6600	108.72	110.4	111
6650	108.185	110.4	111
6700	107.075	110.4	111
6750	106.53	110.4	111
6800	104.865	110.4	111
6850	102.09	110.4	111
6900	104.855	110.4	111
6950	104.29	110.4	111
7000	103.18	110.4	111
7050	105.405	110.4	111
7100	106.5	110.4	111
7150	107.605	110.4	111
7200	107.03	110.4	111
7250	107.56	110.4	111
7300	107.015	110.4	111
7350	108.075	110.4	111
7400	108.055	110.4	111
7450	107.5	110.4	111
7500	105.865	110.4	111
7550	107.015	110.4	111
7600	106.535	110.4	111
7650	106.46	110.4	111
7700	105.895	110.4	111
7750	105.895	110.4	111
7800	105.39	110.4	111
7850	105.885	110.4	111
7900	104.77	110.4	111
7950	105.365	110.4	111
8000	105.415	110.4	111
8050	106.49	110.4	111
8100	105.935	110.4	111
8150	103.685	110.4	111
8200	104.24	110.4	111
8250	104.25	110.4	111
8300	105.97	110.4	111
8350	104.305	110.4	111
8400	105.37	110.4	111
8450	105.4	110.4	111
8500	104.845	110.4	111
8550	105.335	110.4	111
8600	106.46	110.4	111
8650	105.9	110.4	111
8700	107.575	110.4	111
8750	107.02	110.4	111
8800	107.035	110.4	111
8850	107.035	110.4	111
8900	108.145	110.4	111
8950	107.035	110.4	111
9000	106.47	110.4	111
9050	107.04	110.4	111
9100	107.02	110.4	111
9150	105.91	110.4	111
9200	104.195	110.4	111
9250	103.625	110.4	111
9300	103.12	110.4	111
9350	102.01	110.4	111
9400	103.12	110.4	111
9450	103.555	110.4	111
9500	103.555	110.4	111
9550	103.525	110.4	111
9600	103.495	110.4	111
9650	104.14	110.4	111
9700	104.695	110.4	111
9750	103.7	110.4	111
9800	103.12	110.4	111
9850	102.565	110.4	111
9900	103.7	110.4	111
9950	103.725	110.4	111
10000	104.28	110.4	111

Run 8
200	22.075	83.05	85
250	24.72	90.95	92
300	27.65	90.95	92
350	29.515	90.95	92
400	32.84	90.95	92
450	35.19	90.95	92
500	37.155	92.8	94
550	36.635	92.8	94
600	37.38	92.8	94
650	36.985	92.8	94
700	37.99	92.8	94
750	40.635	92.8	94
800	39.88	92.8	94
850	40.465	92.8	94
900	40.555	92.8	94
950	45.94	92.8	94
1000	50.045	92.8	94
1050	53.035	92.8	94
1100	55.06	92.8	94
1150	55.84	92.8	94
1200	54.775	92.8	94
1250	59.63	92.8	94
1300	61.265	92.8	94
1350	61.275	92.8	94
1400	62.615	92.8	94
1450	63.565	92.8	94
1500	63.935	92.8	94
1550	66.27	92.8	94
1600	69.535	92.8	94
1650	74.715	92.8	94
1700	75.38	92.8	94
1750	76.525	92.8	94
1800	77.11	92.8	94
1850	78.785	92.8	94
1900	80.44	92.8	94
1950	79.68	92.8	94
2000	79.345	92.8	94
2050	79.415	92.8	94
2100	79.505	92.8	94
2150	78.775	92.8	94
2200	79.755	92.8	94
2250	81.145	92.8	94
2300	81.425	92.8	94
2350	80.745	92.8	94
2400	82.25	92.8	94
2450	82.325	92.8	94
2500	82.42	92.8	94
2550	81.99	92.8	94
2600	82.25	92.8	94
2650	82.785	92.8	94
2700	82.965	92.8	94
2750	83.065	92.8	94
2800	83.085	92.8	94
2850	82.645	92.8	94
2900	81.79	92.8	94
2950	81.025	92.8	94
3000	83.205	92.8	94
3050	83.555	92.8	94
3100	83.655	92.8	94
3150	82.795	92.8	94
3200	82.855	92.8	94
3250	83.28	92.8	94
3300	83.265	92.8	94
3350	82.8	92.8	94
3400	83.24	92.8	94
3450	82.775	92.8	94
3500	82.81	92.8	94
3550	80.695	92.8	94
3600	81.545	92.8	94
3650	81.985	92.8	94
3700	83.345	92.8	94
3750	83.775	92.8	94
3800	82.9	92.8	94
3850	84.185	92.8	94
3900	84.15	92.8	94
3950	83.72	92.8	94
4000	82.855	92.8	94
4050	81.995	92.8	94
4100	82.455	92.8	94
4150	82.92	92.8	94
4200	82.08	92.8	94
4250	82.52	92.8	94
4300	82.53	92.8	94
4350	82.085	92.8	94
4400	82.85	92.8	94
4450	82.85	92.8	94
4500	82.02	92.8	94
4550	82.81	92.8	94
4600	82.38	92.8	94
4650	82.455	92.8	94
4700	82.475	92.8	94
4750	83.75	92.8	94
4800	83.78	92.8	94
4850	84.635	92.8	94
4900	84.645	92.8	94
4950	84.19	92.8	94
5000	83.735	92.8	94
5050	84.165	92.8	94
5100	84.17	92.8	94
5150	83.325	92.8	94
5200	82.445	92.8	94
5250	82.015	92.8	94
5300	82.045	92.8	94
5350	83.25	92.8	94
5400	83.725	92.8	94
5450	84.155	92.8	94
5500	85.015	92.8	94
5550	84.195	92.8	94
5600	83.77	92.8	94
5650	84.115	92.8	94
5700	85.46	92.8	94
5750	85.445	92.8	94
5800	85.405	92.8	94
5850	84.995	92.8	94
5900	83.7	92.8	94
5950	83.215	92.8	94
6000	84.055	92.8	94
6050	83.645	92.8	94
6100	83.995	92.8	94
6150	83.565	92.8	94
6200	82.71	92.8	94
6250	83.21	92.8	94
6300	81.925	92.8	94
6350	81.615	92.8	94
6400	82.925	92.8	94
6450	82.53	92.8	94
6500	83.105	92.8	94
6550	82.775	92.8	94
6600	83.745	92.8	94
6650	83.85	92.8	94
6700	84.34	92.8	94
6750	84.855	92.8	94
6800	84.01	92.8	94
6850	84.455	92.8	94
6900	86.255	92.8	94
6950	85.02	92.8	94
7000	83.685	92.8	94
7050	84.585	92.8	94
7100	84.6	92.8	94
7150	84.975	92.8	94
7200	84.16	92.8	94
7250	83.735	92.8	94
7300	83.76	92.8	94
7350	84.34	92.8	94
7400	84.29	92.8	94
7450	84.295	92.8	94
7500	83.37	92.8	94
7550	83.355	92.8	94
7600	83.77	92.8	94
7650	83.735	92.8	94
7700	82.455	92.8	94
7750	82.89	92.8	94
7800	82.865	92.8	94
7850	82.855	92.8	94
7900	82.015	92.8	94
7950	82.44	92.8	94
8000	82.89	92.8	94
8050	83.235	92.8	94
8100	83.235	92.8	94
8150	82.8	92.8	94
8200	82.335	92.8	94
8250	81.815	92.8	94
8300	82.83	92.8	94
8350	83.205	92.8	94
8400	84.075	92.8	94
8450	83.72	92.8	94
8500	84.15	92.8	94
8550	83.77	92.8	94
8600	84.635	92.8	94
8650	84.235	92.8	94
8700	83.785	92.8	94
8750	83.365	92.8	94
8800	83.785	92.8	94
8850	85.605	92.8	94
8900	85.16	92.8	94
8950	84.29	92.8	94
9000	84.72	92.8	94
9050	84.235	92.8	94
9100	82.955	92.8	94
9150	84.26	92.8	94
9200	84.69	92.8	94
9250	83.875	92.8	94
9300	83.415	92.8	94
9350	84.745	92.8	94
9400	83.93	92.8	94
9450	84.78	92.8	94
9500	84.775	92.8	94
9550	84.79	92.8	94
9600	85.26	92.8	94
9650	84.33	92.8	94
9700	83.45	92.8	94
9750	82.58	92.8	94
9800	83.39	92.8	94
9850	83.375	92.8	94
9900	82.87	92.8	94
9950	82.475	92.8	94
10000	82.485	92.8	94

Run 9
200	16.055	98.95	100
250	17.305	98.95	100
300	21.405	98.95	100
350	24.185	98.95	100
400	28.1	98.95	100
450	29.875	98.95	100
500	31.855	98.95	100
550	33.46	98.95	100
600	32.195	98.95	100
650	37.045	98.95	100
700	37.59	98.95	100
750	35.34	98.95	100
800	34.97	98.95	100
850	35.86	98.95	100
900	36.65	98.95	100
950	36.46	98.95	100
1000	38.77	98.95	100
1050	44.94	98.95	100
1100	45.195	98.95	100
1150	46.72	98.95	100
1200	49.16	98.95	100
1250	51.42	98.95	100
1300	51.16	98.95	100
1350	52.165	98.95	100
1400	55.12	98.95	100
1450	56.915	98.95	100
1500	58.94	98.95	100
1550	59.565	98.95	100
1600	61.72	98.95	100
1650	66.69	98.95	100
1700	68.615	98.95	100
1750	70.145	98.95	100
1800	73.115	98.95	100
1850	74.955	98.95	100
1900	79.02	98.95	100
1950	81.445	98.95	100
2000	83.055	98.95	100
2050	84.265	98.95	100
2100	84.86	98.95	100
2150	83.23	98.95	100
2200	83.885	98.95	100
2250	83.655	98.95	100
2300	85.705	98.95	100
2350	86.67	98.95	100
2400	86.805	98.95	100
2450	87.435	98.95	100
2500	86.615	98.95	100
2550	86.65	98.95	100
2600	85.335	98.95	100
2650	84.945	98.95	100
2700	85.405	98.95	100
2750	86.38	98.95	100
2800	86.4	98.95	100
2850	87.7	98.95	100
2900	88.63	98.95	100
2950	87.325	98.95	100
3000	87.76	98.95	100
3050	88.11	98.95	100
3100	88.595	98.95	100
3150	87.575	98.95	100
3200	87.065	98.95	100
3250	85.27	98.95	100
3300	87.07	98.95	100
3350	86.625	98.95	100
3400	86.7	98.95	100
3450	85.82	98.95	100
3500	87.6	98.95	100
3550	87.21	98.95	100
3600	87.665	98.95	100
3650	86.755	98.95	100
3700	87.62	98.95	100
3750	88.045	98.95	100
3800	87.665	98.95	100
3850	86.83	98.95	100
3900	86.83	98.95	100
3950	86.83	98.95	100
4000	87.33	98.95	100
4050	87.32	98.95	100
4100	86.875	98.95	100
4150	85.935	98.95	100
4200	84.565	98.95	100
4250	85.93	98.95	100
4300	86.84	98.95	100
4350	87.325	98.95	100
4400	86.85	98.95	100
4450	86.85	98.95	100
4500	87.76	98.95	100
4550	86.85	98.95	100
4600	86.81	98.95	100
4650	87.23	98.95	100
4700	86.32	98.95	100
4750	86.36	98.95	100
4800	86.815	98.95	100
4850	86.775	98.95	100
4900	87.73	98.95	100
4950	87.23	98.95	100
5000	88.63	98.95	100
5050	88.61	98.95	100
5100	89.045	98.95	100
5150	90	98.95	100
5200	89.995	98.95	100
5250	89.085	98.95	100
5300	89.06	98.95	100
5350	89.06	98.95	100
5400	88.11	98.95	100
5450	87.63	98.95	100
5500	88.565	98.95	100
5550	88.11	98.95	100
5600	87.64	98.95	100
5650	87.15	98.95	100
5700	87.16	98.95	100
5750	87.615	98.95	100
5800	87.155	98.95	100
5850	87.23	98.95	100
5900	85.805	98.95	100
5950	86.305	98.95	100
6000	85.78	98.95	100
6050	85.78	98.95	100
6100	85.88	98.95	100
6150	84.925	98.95	100
6200	86.67	98.95	100
6250	85.315	98.95	100
6300	86.68	98.95	100
6350	87.62	98.95	100
6400	87.62	98.95	100
6450	88.605	98.95	100
6500	89.06	98.95	100
6550	89.55	98.95	100
6600	88.62	98.95	100
6650	88.185	98.95	100
6700	88.6	98.95	100
6750	87.1	98.95	100
6800	87.59	98.95	100
6850	88.545	98.95	100
6900	89.025	98.95	100
6950	88.125	98.95	100
7000	88.58	98.95	100
7050	89.51	98.95	100
7100	89.055	98.95	100
7150	88.195	98.95	100
7200	88.12	98.95	100
7250	88.16	98.95	100
7300	86.78	98.95	100
7350	87.76	98.95	100
7400	89.055	98.95	100
7450	87.265	98.95	100
7500	87.73	98.95	100
7550	86.325	98.95	100
7600	85.845	98.95	100
7650	87.19	98.95	100
7700	87.64	98.95	100
7750	87.745	98.95	100
7800	86.395	98.95	100
7850	86.83	98.95	100
7900	86.82	98.95	100
7950	86.83	98.95	100
8000	87.245	98.95	100
8050	86.83	98.95	100
8100	87.29	98.95	100
8150	86.825	98.95	100
8200	86.42	98.95	100
8250	87.95	98.95	100
8300	88.51	98.95	100
8350	89.96	98.95	100
8400	90.045	98.95	100
8450	88.745	98.95	100
8500	88.25	98.95	100
8550	86.91	98.95	100
8600	87.395	98.95	100
8650	88.85	98.95	100
8700	88.035	98.95	100
8750	89.045	98.95	100
8800	89.09	98.95	100
8850	89.57	98.95	100
8900	89.59	98.95	100
8950	88.235	98.95	100
9000	89.175	98.95	100
9050	88.645	98.95	100
9100	89.095	98.95	100
9150	90.05	98.95	100
9200	90.565	98.95	100
9250	90.39	98.95	100
9300	90.08	98.95	100
9350	91.155	98.95	100
9400	90.365	98.95	100
9450	90.67	98.95	100
9500	91.27	98.95	100
9550	90.865	98.95	100
9600	90.53	98.95	100
9650	90.61	98.95	100
9700	90.7	98.95	100
9750	90.335	98.95	100
9800	90.43	98.95	100
9850	90.015	98.95	100
9900	90.475	98.95	100
9950	90.425	98.95	100
10000	90.415	98.95	100

Run 10
200	16.4	91.8	93
250	20.13	91.8	93
300	24.38	91.8	93
350	25.625	91.8	93
400	30.08	91.8	93
450	32.32	91.8	93
500	35.69	91.8	93
550	35.375	91.8	93
600	35.555	91.8	93
650	35.21	91.8	93
700	33.515	91.8	93
750	33.42	91.8	93
800	36.975	91.8	93
850	38.075	91.8	93
900	42.085	91.8	93
950	43.725	91.8	93
1000	43.89	91.8	93
1050	45.765	91.8	93
1100	48.02	91.8	93
1150	51.09	91.8	93
1200	52.63	91.8	93
1250	57.005	91.8	93
1300	59.875	91.8	93
1350	64.91	91.8	93
1400	68.155	91.8	93
1450	73.325	91.8	93
1500	75.81	91.8	93
1550	76.77	93.95	95
1600	78.555	93.95	95
1650	82.37	93.95	95
1700	85.255	93.95	95
1750	86.88	93.95	95
1800	87.79	93.95	95
1850	88.18	95.25	96
1900	88.24	95.25	96
1950	89.46	95.25	96
2000	89.71	95.25	96
2050	90.43	95.25	96
2100	90.1	95.25	96
2150	90.55	95.25	96
2200	90.375	96.95	98
2250	89.625	100.1	101
2300	89.425	100.1	101
2350	90.685	100.1	101
2400	90.655	100.1	101
2450	91.57	100.1	101
2500	91.52	100.1	101
2550	92.65	100.1	101
2600	94.18	100.1	101
2650	93.66	100.1	101
2700	91.665	100.1	101
2750	93.695	100.1	101
2800	96.1	100.1	101
2850	96.735	100.1	101
2900	96.735	100.1	101
2950	96.46	100.1	101
3000	95.54	100.1	101
3050	96.575	100.1	101
3100	97.145	100.1	101
3150	97.705	100.1	101
3200	97.705	100.1	101
3250	98.31	100.1	101
3300	99.33	100.1	101
3350	97.34	100.1	101
3400	98.385	100.1	101
3450	98.42	100.1	101
3500	97.92	101.1	102
3550	97.88	101.1	102
3600	97.44	101.1	102
3650	97.43	101.1	102
3700	95.335	101.1	102
3750	94.88	103.1	104
3800	93.36	103.1	104
3850	92.36	103.1	104
3900	92.87	103.1	104
3950	94.865	103.1	104
4000	93.855	103.1	104
4050	95.37	103.1	104
4100	95.335	103.1	104
4150	95.34	103.1	104
4200	95.845	103.1	104
4250	94.81	103.1	104
4300	95.37	103.1	104
4350	94.91	103.1	104
4400	95.92	103.1	104
4450	95.415	103.1	104
4500	94.405	103.1	104
4550	94.425	103.1	104
4600	94.43	103.1	104
4650	93.925	103.1	104
4700	94.41	103.1	104
4750	94.43	103.1	104
4800	95.44	103.1	104
4850	94.435	103.1	104
4900	95.89	103.1	104
4950	95.865	103.1	104
5000	95.865	103.1	104
5050	95.89	103.1	104
5100	96.94	103.1	104
5150	98.96	103.1	104
5200	98.43	103.1	104
5250	99.44	103.1	104
5300	97.925	103.1	104
5350	98.43	103.1	104
5400	97.925	103.1	104
5450	97.925	103.1	104
5500	98.955	103.1	104
5550	98.915	103.1	104
5600	99.415	103.1	104
5650	99.415	103.1	104
5700	99.355	103.1	104
5750	99.885	103.1	104
5800	99.89	103.1	104
5850	99.815	103.1	104
5900	99.815	103.1	104
5950	99.815	103.1	104
6000	99.785	103.1	104
6050	99.835	103.1	104
6100	99.84	103.1	104
6150	98.905	103.1	104
6200	97.91	103.1	104
6250	97.38	103.1	104
6300	97.9	103.1	104
6350	97.915	103.1	104
6400	98.43	103.1	104
6450	98.41	103.1	104
6500	98.415	103.1	104
6550	98.375	103.1	104
6600	98.465	103.1	104
6650	98.985	103.1	104
6700	97.985	103.1	104
6750	96.93	103.1	104
6800	97.425	103.1	104
6850	97.91	103.1	104
6900	98.42	103.1	104
6950	97.935	103.1	104
7000	98.46	103.1	104
7050	96.91	103.1	104
7100	96.94	103.1	104
7150	96.975	103.1	104
7200	97.07	103.1	104
7250	97.615	103.1	104
7300	99.225	103.1	104
7350	99.455	103.1	104
7400	98.66	103.1	104
7450	98.87	103.1	104
7500	99.585	103.1	104
7550	99.215	103.1	104
7600	98.715	103.1	104
7650	98.725	103.1	104
7700	99.39	103.1	104
7750	99.475	103.1	104
7800	99.505	103.1	104
7850	97.56	103.1	104
7900	98.14	103.1	104
7950	99.18	103.1	104
8000	100.685	103.1	104
8050	100.2	103.1	104
8100	97.655	103.1	104
8150	98.175	103.1	104
8200	98.665	103.1	104
8250	98.64	103.1	104
8300	98.64	103.1	104
8350	99.705	103.1	104
8400	98.17	103.1	104
8450	98.195	103.1	104
8500	96.63	103.1	104
8550	97.215	103.1	104
8600	97.14	103.1	104
8650	97.105	103.1	104
8700	97.15	103.1	104
8750	98.185	103.1	104
8800	98.22	103.1	104
8850	97.78	103.1	104
8900	98.255	103.1	104
8950	97.74	103.1	104
9000	97.775	103.1	104
9050	98.29	103.1	104
9100	98.27	103.1	104
9150	98.215	103.1	104
9200	97.7	103.1	104
9250	98.23	103.1	104
9300	99.265	103.1	104
9350	99.27	103.1	104
9400	98.785	103.1	104
9450	97.785	103.1	104
9500	98.325	103.1	104
9550	95.785	103.1	104
9600	97.415	103.1	104
9650	96.985	103.1	104
9700	97.575	103.1	104
9750	99.18	103.1	104
9800	97.74	103.1	104
9850	97.865	103.1	104
9900	98.45	103.1	104
9950	98.985	103.1	104
10000	98.515	103.1	104

Run 11
200	22.06	72.35	74
250	24.845	72.35	74
300	27.64	72.35	74
350	31.985	82.9	85
400	32.57	82.9	85
450	36.945	82.9	85
500	40.99	82.9	85
550	41.78	82.9	85
600	43.84	82.9	85
650	46.24	82.9	85
700	48.415	82.9	85
750	55.145	83.6	86
800	60.115	83.6	86
850	60.12	87.45	90
900	59.82	87.45	90
950	61.765	87.45	90
1000	63.695	87.45	90
1050	63.785	87.45	90
1100	61.675	87.45	90
1150	63.74	87.45	90
1200	65.675	89.75	92
1250	68	89.75	92
1300	72.045	89.75	92
1350	74.28	89.75	92
1400	76.84	89.75	92
1450	78.83	89.75	92
1500	79.925	89.75	92
1550	81.01	89.75	92
1600	82.145	89.75	92
1650	83.67	89.75	92
1700	84.875	89.75	92
1750	85.33	89.75	92
1800	86.04	89.75	92
1850	85.225	89.75	92
1900	86.465	89.75	92
1950	86.45	89.75	92
2000	85.85	89.75	92
2050	85.485	89.75	92
2100	86.57	89.75	92
2150	87.13	89.75	92
2200	87.69	89.75	92
2250	87.705	89.75	92
2300	86.355	89.75	92
2350	84.975	92.9	95
2400	85.48	92.9	95
2450	86.44	92.9	95
2500	87.85	92.9	95
2550	87.925	92.9	95
2600	87.96	92.9	95
2650	88.585	92.9	95
2700	89.2	92.9	95
2750	90.38	92.9	95
2800	91.175	92.9	95
2850	92.065	92.9	95
2900	92.185	92.9	95
2950	91.515	92.9	95
3000	92.225	92.9	95
3050	91.455	92.9	95
3100	91.605	92.9	95
3150	91.705	92.9	95
3200	92.72	92.9	95
3250	91.26	92.9	95
3300	91.38	92.9	95
3350	91.245	92.9	95
3400	91.35	92.9	95
3450	92.38	92.9	95
3500	92.88	92.9	95
3550	93.275	92.9	95
3600	92.735	92.9	95
3650	91.335	92.9	95
3700	90.94	92.9	95
3750	91.445	92.9	95
3800	91.39	92.9	95
3850	91.37	92.9	95
3900	91.495	92.9	95
3950	92.045	92.9	95
4000	92.545	92.9	95
4050	91.595	92.9	95
4100	92.53	92.9	95
4150	92.52	92.9	95
4200	92.505	92.9	95
4250	92.03	92.9	95
4300	92.505	92.9	95
4350	92.98	92.9	95
4400	92.98	92.9	95
4450	92.495	92.9	95
4500	92.555	92.9	95
4550	92.14	92.9	95
4600	91.665	92.9	95
4650	91.175	92.9	95
4700	90.7	92.9	95
4750	90.655	92.9	95
4800	90.615	92.9	95
4850	90.615	92.9	95
4900	91.585	92.9	95
4950	91.53	92.9	95
5000	90.6	92.9	95
5050	90.59	92.9	95
5100	89.64	92.9	95
5150	89.605	92.9	95
5200	89.61	93.9	96
5250	90.15	93.9	96
5300	90.655	93.9	96
5350	91.175	93.9	96
5400	91.66	93.9	96
5450	91.21	93.9	96
5500	91.245	93.9	96
5550	90.345	93.9	96
5600	90.4	93.9	96
5650	90.015	93.9	96
5700	90.64	93.9	96
5750	90.74	93.9	96
5800	91.26	93.9	96
5850	90.885	93.9	96
5900	92.37	93.9	96
5950	92.775	93.9	96
6000	93.77	93.9	96
6050	92.875	93.9	96
6100	92.41	93.9	96
6150	91.475	93.9	96
6200	91.94	93.9	96
6250	90.035	93.9	96
6300	91.015	93.9	96
6350	92.02	93.9	96
6400	92.07	93.9	96
6450	91.125	93.9	96
6500	91.6	93.9	96
6550	93.025	93.9	96
6600	91.6	93.9	96
6650	91.61	93.9	96
6700	92.09	93.9	96
6750	93.01	93.9	96
6800	92.99	93.9	96
6850	93.445	93.9	96
6900	93.47	93.9	96
6950	93.895	93.9	96
7000	93.435	93.9	96
7050	92.905	93.9	96
7100	92.97	93.9	96
7150	92.985	93.9	96
7200	93.485	93.9	96
