Puzzle File: ./puzzle/a1.txt
Random Number Generator Seed: 1540262696
Evolutionary Algorithm Paramenters: 
Initialization: Uniform Random
Population Size: 200
Number of Offspring per Generation: 50
Mutation Rate: 0.05
Fitness Function: Constraint Satisfaction Fitness Function
Penalty Coefficient: 0.15
Parent Selection Operator: k-Tournament Selection with replacement
Survival Strategy: Plus
Survival Selection Operator: Uniform Random Selection

Result Log
Run 1
6300	149.555	149.2	154
6350	150.405	149.2	154
6400	151.17	149.2	154
6450	149.68	149.2	154
6500	149.71	149.2	154
6550	148.985	149.2	154
6600	148.995	149.2	154
6650	148.29	149.2	154
6700	148.3	149.2	154
6750	147.58	149.2	154
6800	147.6	151.05	156
6850	149.94	151.05	156
6900	150.06	151.05	156
6950	151.795	151.05	156
7000	151.4	151.05	156
7050	150.2	151.05	156
7100	148.91	151.05	156
7150	148.41	151.05	156
7200	150.27	151.05	156
7250	149.605	151.05	156
7300	149.84	152.75	158
7350	147.63	152.75	158
7400	147.8	152.75	158
7450	148.85	152.75	158
7500	149.18	153.9	159
7550	148.77	153.9	159
7600	148.965	153.9	159
7650	150.035	153.9	159
7700	149.535	153.9	159
7750	149.78	153.9	159
7800	149.28	153.9	159
7850	147.88	153.9	159
7900	147.18	153.9	159
7950	148.05	153.9	159
8000	150.535	153.9	159
8050	150.655	153.9	159
8100	149.965	153.9	159
8150	153.995	153.9	159
8200	155.62	153.9	159
8250	153.215	153.9	159
8300	153.24	153.9	159
8350	153.25	153.9	159
8400	154.105	153.9	159
8450	155.715	153.9	159
8500	153.36	153.9	159
8550	152.57	153.9	159
8600	152.57	153.9	159
8650	150.965	153.9	159
8700	151.765	153.9	159
8750	153.355	153.9	159
8800	153.355	153.9	159
8850	153.325	153.9	159
8900	154.92	153.9	159
8950	154.125	153.9	159
9000	154.135	153.9	159
9050	152.59	153.9	159
9100	150.205	153.9	159
9150	153.405	153.9	159
9200	154.975	154.75	160
9250	158.16	154.75	160
9300	158.165	154.75	160
9350	157.42	154.75	160
9400	158.28	154.75	160
9450	158.395	154.75	160
9500	158.54	154.75	160
9550	158.695	154.75	160
9600	157.175	154.75	160
9650	158.035	154.75	160
9700	158.12	155.6	161
9750	157.39	155.6	161
9800	157.4	155.6	161
9850	156.64	155.6	161
9900	155.95	155.6	161
9950	157.665	155.6	161
10000	156.99	155.6	161

Run 12
200	58.62	130.4	134
250	66.7	130.4	134
300	74.96	130.4	134
350	80.655	130.4	134
400	79.965	135.85	139
450	80.91	135.85	139
500	82.295	135.85	139
550	87.69	135.85	139
600	91.7	135.85	139
650	90.72	135.85	139
700	91.855	135.85	139
750	93.67	135.85	139
800	91.495	135.85	139
850	94.98	136.7	140
900	93.845	136.7	140
950	96.675	136.7	140
1000	104.115	137.55	141
1050	109.235	137.55	141
1100	112.485	140.7	144
1150	119.46	140.7	144
1200	122.61	140.7	144
1250	127.43	140.7	144
1300	130.265	140.7	144
1350	131.455	144.7	148
1400	134.32	144.7	148
1450	134.815	144.7	148
1500	136.495	144.7	148
1550	136.27	144.7	148
1600	138.445	144.7	148
1650	139.005	144.7	148
1700	139.65	147.7	151
1750	139.42	147.7	151
1800	139.33	150	153
1850	137.55	152.85	156
1900	139.725	152.85	156
1950	143.185	152.85	156
2000	144.195	152.85	156
2050	145.27	152.85	156
2100	144.47	154.85	158
2150	145.19	154.85	158
2200	145.695	154.85	158
2250	147.065	154.85	158
2300	149.08	154.85	158
2350	148.795	154.85	158
2400	149.275	154.85	158
2450	150.455	154.85	158
2500	149.28	154.85	158
2550	147.255	154.85	158
2600	147.555	154.85	158
2650	150.02	154.85	158
2700	150.155	154.85	158
2750	149.39	154.85	158
2800	150.285	154.85	158
2850	151.965	154.85	158
2900	151.28	154.85	158
2950	148.975	154.85	158
3000	148.985	154.85	158
3050	147.5	154.85	158
3100	149.935	154.85	158
3150	150	154.85	158
3200	149.99	154.85	158
3250	150	157	160
3300	152.42	157	160
3350	151.685	157	160
3400	151.875	157	160
3450	150.495	157	160
3500	149.91	157	160
3550	150.16	157	160
3600	151.19	157	160
3650	151.35	157.7	161
3700	153.08	157.7	161
3750	154.77	157.7	161
3800	153.33	157.7	161
3850	154.28	157.7	161
3900	155.26	157.7	161
3950	156.21	157.7	161
4000	154.77	158.55	162
4050	155.675	158.55	162
4100	155.02	158.55	162
4150	155.19	158.55	162
4200	155.325	158.55	162
4250	154.675	158.55	162
4300	156.475	158.55	162
4350	154.91	158.55	162
4400	153.495	158.55	162
4450	152.75	158.55	162
4500	154.41	158.55	162
4550	154.455	158.55	162
4600	155.33	158.55	162
4650	155.36	158.55	162
4700	153.79	158.55	162
4750	153.75	158.55	162
4800	155.395	158.55	162
4850	153.76	158.55	162
4900	154.625	158.55	162
4950	153.02	158.55	162
5000	152.18	158.55	162
5050	153.035	158.55	162
5100	153.845	158.55	162
5150	153.86	158.55	162
5200	153.895	160.4	164
5250	155.545	160.4	164
5300	155.61	160.4	164
5350	156.55	160.4	164
5400	156.84	160.4	164
5450	156.24	160.4	164
5500	157.32	160.4	164
5550	159.98	160.4	164
5600	160.15	160.4	164
5650	156.975	160.4	164
5700	153.83	160.4	164
5750	157.14	160.4	164
5800	156.41	160.4	164
5850	157.225	160.4	164
5900	158.065	160.4	164
5950	158.045	160.4	164
6000	158.08	160.4	164
6050	158.9	160.4	164
6100	158.88	160.4	164
6150	159.7	160.4	164
6200	160.565	160.4	164
6250	159.735	160.4	164
6300	158.175	160.4	164
6350	157.355	160.4	164
6400	158.98	160.4	164
6450	158.17	160.4	164
6500	159.015	160.4	164
6550	159.07	161.4	165
6600	159.01	161.4	165
6650	160.65	161.4	165
6700	159.095	161.4	165
6750	157.53	161.4	165
6800	159.33	161.4	165
6850	159.39	161.4	165
6900	157.78	161.4	165
6950	157.885	161.4	165
7000	156.365	162.4	166
7050	154.8	162.4	166
7100	153.235	164.55	168
7150	154.985	164.55	168
7200	157.62	164.55	168
7250	157.89	164.55	168
7300	159.93	164.55	168
7350	160.27	164.55	168
7400	161.435	164.55	168
7450	161.735	164.55	168
7500	161.075	164.55	168
7550	158.81	164.55	168
7600	159.71	164.55	168
7650	158.98	164.55	168
7700	159.925	164.55	168
7750	160.005	164.55	168
7800	159.2	164.55	168
7850	160.115	164.55	168
7900	160.99	164.55	168
7950	160.17	164.55	168
8000	160.215	164.55	168
8050	158.545	164.55	168
8100	160.245	164.55	168
8150	163.59	164.55	168
8200	164.43	164.55	168
8250	163.61	164.55	168
8300	161.95	164.55	168
8350	159.445	164.55	168
8400	159.49	164.55	168
8450	163.665	164.55	168
8500	162.005	164.55	168
8550	160.345	164.55	168
8600	157.825	164.55	168
8650	160.325	164.55	168
8700	162.845	164.55	168
8750	163.685	164.55	168
8800	164.575	165.4	169
8850	164.635	165.4	169
8900	163.815	165.4	169
8950	164.69	165.4	169
9000	164.82	165.4	169
9050	164.965	165.4	169
9100	164.175	165.4	169
9150	161.74	165.4	169
9200	160.17	165.4	169
9250	161.085	165.4	169
9300	165.35	165.4	169
9350	165.43	165.4	169
9400	165.495	165.4	169
9450	163.825	165.4	169
9500	164.7	165.4	169
9550	166.35	165.4	169
9600	165.5	165.4	169
9650	162.115	165.4	169
9700	162.94	165.4	169
9750	164.67	165.4	169
9800	164.67	165.4	169
9850	162.945	165.4	169
9900	162.145	165.4	169
9950	161.26	165.4	169
10000	162.115	165.4	169

Run 13
200	52.035	119.7	123
250	60.345	121.85	125
300	67.02	129.95	134
350	71.835	129.95	134
400	72.985	129.95	134
450	79.88	132.85	136
500	90.925	132.85	136
550	98.985	132.85	136
600	106.335	132.85	136
650	108.195	132.85	136
700	111.695	132.8	137
750	115.94	132.8	137
800	120.735	132.8	137
850	121.735	132.8	137
900	122.72	132.8	137
950	125.23	132.8	137
1000	126.665	132.8	137
1050	127.62	138.5	143
1100	129.295	138.5	143
1150	129.94	138.5	143
1200	130.705	144.35	149
1250	132.535	144.35	149
1300	132.915	144.35	149
1350	135.305	144.35	149
1400	137.49	144.35	149
1450	137.9	144.35	149
1500	140.38	149.05	154
1550	138.59	149.05	154
1600	139.08	149.05	154
1650	141.795	149.05	154
1700	143.04	149.05	154
1750	145.545	149.05	154
1800	145.82	149.05	154
1850	146.785	149.05	154
1900	148.145	149.05	154
1950	148.93	149.05	154
2000	149.29	149.05	154
2050	147.29	149.05	154
2100	147.55	151.2	156
2150	146.96	151.2	156
2200	149.42	151.2	156
2250	148.115	151.2	156
2300	149.9	151.2	156
2350	150.27	151.2	156
2400	150.565	151.2	156
2450	150.04	151.2	156
2500	151.095	151.2	156
2550	153.575	152.2	157
2600	153.005	152.2	157
2650	153.115	152.2	157
2700	151	153.2	158
2750	150.345	153.2	158
2800	151.36	153.2	158
2850	151.675	153.2	158
2900	153.585	153.2	158
2950	153.855	153.2	158
3000	153.25	153.2	158
3050	153.35	153.2	158
3100	151.87	153.2	158
3150	153.485	153.2	158
3200	155.16	153.2	158
3250	155.265	153.2	158
3300	153.78	153.2	158
3350	153.815	153.2	158
3400	153.9	153.2	158
3450	153.93	153.2	158
3500	150.81	153.2	158
3550	150.78	153.2	158
3600	149.2	153.2	158
3650	149.21	153.2	158
3700	149.23	153.2	158
3750	151.595	153.2	158
3800	153.2	153.2	158
3850	154.8	155.05	160
3900	153.265	156.05	161
3950	154.91	156.05	161
4000	154.28	156.05	161
4050	153.795	156.05	161
4100	153.375	156.05	161
4150	152.89	156.05	161
4200	152.35	156.05	161
4250	152.655	156.05	161
4300	154.525	156.05	161
4350	155.47	156.05	161
4400	157.18	156.05	161
4450	158.105	156.05	161
4500	158.14	156.05	161
4550	158.175	156.05	161
4600	157.48	156.05	161
4650	155.11	156.05	161
4700	154.28	156.05	161
4750	154.285	156.05	161
4800	152.805	156.05	161
4850	152.835	156.05	161
4900	154.445	156.05	161
4950	156.095	156.05	161
5000	156.085	156.05	161
5050	156.83	156.05	161
5100	155.255	156.05	161
5150	154.47	156.05	161
5200	152.1	156.05	161
5250	151.295	156.05	161
5300	152.08	156.05	161
5350	152.095	156.05	161
5400	151.28	156.05	161
5450	152.1	156.05	161
5500	152.07	156.05	161
5550	150.475	156.05	161
5600	151.28	156.05	161
5650	152.06	156.05	161
5700	150.475	156.05	161
5750	151.265	157.2	162
5800	151.265	157.2	162
5850	151.295	157.2	162
5900	152.185	157.2	162
5950	152.285	157.2	162
6000	154.845	157.2	162
6050	155.805	157.2	162
6100	155.08	157.2	162
6150	156.75	157.2	162
6200	155.215	157.2	162
6250	156.06	157.2	162
6300	153.645	157.2	162
6350	152.885	157.2	162
6400	156.175	157.2	162
6450	156.19	157.2	162
6500	155.385	157.2	162
6550	157.005	157.2	162
6600	157.845	157.2	162
6650	158.66	157.2	162
6700	157.03	157.2	162
6750	157.035	157.2	162
6800	155.42	157.2	162
6850	157.035	157.2	162
6900	157.845	157.2	162
6950	157.855	157.2	162
7000	157.08	157.2	162
7050	157.875	157.2	162
7100	157.935	157.2	162
7150	157.935	157.2	162
7200	157.09	157.2	162
7250	158.705	157.2	162
7300	157.925	157.2	162
7350	157.135	157.2	162
7400	158.765	159.05	164
7450	156.365	159.05	164
7500	158.055	159.05	164
7550	158.195	159.05	164
7600	151.825	159.05	164
7650	151.155	159.05	164
7700	148.81	159.05	164
7750	144.085	159.05	164
7800	140.145	159.05	164
7850	132.845	159.05	164
7900	136.175	159.05	164
7950	133.765	159.05	164
8000	127.24	159.05	164
8050	128.1	159.05	164
8100	126.5	159.05	164
8150	124.085	159.05	164
8200	120.75	159.05	164
8250	116.64	159.05	164
8300	119.285	159.05	164
8350	124.195	159.9	165
8400	126.625	159.9	165
8450	129.145	159.9	165
8500	132.495	159.9	165
8550	131.71	159.9	165
8600	135.825	159.9	165
8650	138.275	159.9	165
8700	142.395	159.9	165
8750	144.895	159.9	165
8800	147.395	159.9	165
8850	149.86	159.9	165
8900	149.875	159.9	165
8950	149.915	159.9	165
9000	150.735	159.9	165
9050	152.375	159.9	165
9100	151.525	159.9	165
9150	153.215	159.9	165
9200	153.215	159.9	165
9250	155.69	159.9	165
9300	153.26	159.9	165
9350	153.245	159.9	165
9400	153.285	159.9	165
9450	152.465	159.9	165
9500	152.44	159.9	165
9550	155.735	159.9	165
9600	157.36	159.9	165
9650	157.375	159.9	165
9700	159.885	159.9	165
9750	160.76	159.9	165
9800	159.28	159.9	165
9850	160.2	159.9	165
9900	161.13	159.9	165
9950	158.705	159.9	165
10000	158.865	159.9	165

Run 14
200	51.365	128.55	132
250	57.68	128.55	132
300	64.73	130.7	134
350	70.58	132.4	136
400	77.5	134.25	138
450	78	134.25	138
500	81.055	134.25	138
550	80.485	134.25	138
600	82.02	134.25	138
650	89.01	134.25	138
700	96.27	137.1	141
750	103.36	137.1	141
800	107.895	137.1	141
850	111.245	137.1	141
900	115.75	142.4	146
950	120.905	142.4	146
1000	126.345	142.4	146
1050	125.8	142.4	146
1100	129.13	142.4	146
1150	129.81	142.4	146
1200	132.27	142.4	146
1250	135.97	145.25	149
1300	137.535	145.25	149
1350	137.325	145.25	149
1400	138.135	145.25	149
1450	138.76	147.25	151
1500	137.9	147.25	151
1550	139.485	147.25	151
1600	138.57	148.25	152
1650	139.89	148.25	152
1700	139.825	148.25	152
1750	142.455	148.25	152
1800	143.755	151.1	155
1850	141.785	151.1	155
1900	141.555	151.1	155
1950	144.22	151.1	155
2000	146.21	151.1	155
2050	146.77	151.1	155
2100	144.115	151.1	155
2150	146.04	151.1	155
2200	144.94	151.1	155
2250	146.905	151.1	155
2300	146.325	151.1	155
2350	144.9	151.1	155
2400	145.085	151.1	155
2450	146.67	151.8	156
2500	147.535	151.8	156
2550	148.435	151.8	156
2600	150.025	151.8	156
2650	150.1	151.8	156
2700	150.17	151.8	156
2750	149.45	151.8	156
2800	149.51	151.8	156
2850	149.485	151.8	156
2900	149.495	151.8	156
2950	148.755	151.8	156
3000	147.26	151.8	156
3050	149.705	151.8	156
3100	147.475	151.8	156
3150	148.385	151.8	156
3200	147.74	151.8	156
3250	147.82	151.8	156
3300	148.71	151.8	156
3350	146.41	151.8	156
3400	146.49	152.95	157
3450	148.875	154.95	159
3500	147.36	154.95	159
3550	146.67	154.95	159
3600	148.355	154.95	159
3650	149.335	154.95	159
3700	145.655	154.95	159
3750	145.24	154.95	159
3800	146.4	154.95	159
3850	147.39	154.95	159
3900	145.28	154.95	159
3950	150.275	154.95	159
4000	151.26	154.95	159
4050	152.915	154.95	159
4100	153.8	154.95	159
4150	153.83	154.95	159
4200	153.905	154.95	159
4250	155.58	154.95	159
4300	154.87	154.95	159
4350	153.295	154.95	159
4400	153.325	154.95	159
4450	153.325	154.95	159
4500	153.34	154.95	159
4550	152.555	154.95	159
4600	151.755	154.95	159
4650	153.345	154.95	159
4700	154.14	154.95	159
4750	154.135	154.95	159
4800	154.945	154.95	159
4850	155.71	154.95	159
4900	155.705	154.95	159
4950	154.07	154.95	159
5000	154.09	154.95	159
5050	153.355	154.95	159
5100	154.135	154.95	159
5150	154.98	157.65	162
5200	153.4	157.65	162
5250	153.485	157.65	162
5300	152.875	157.65	162
5350	153.14	157.65	162
5400	151.95	157.65	162
5450	153.17	157.65	162
5500	151.835	157.65	162
5550	154.505	157.65	162
5600	153.045	157.65	162
5650	153.21	157.65	162
5700	152.465	157.65	162
5750	154.225	157.65	162
5800	155.055	157.65	162
5850	155.155	157.65	162
5900	154.37	157.65	162
5950	151.93	157.65	162
6000	152.78	157.65	162
6050	153.625	157.65	162
6100	156.06	157.65	162
6150	155.355	160.65	165
6200	156.185	160.65	165
6250	155.395	160.65	165
6300	155.57	160.65	165
6350	155.81	160.65	165
6400	158.735	160.65	165
6450	159.135	160.65	165
6500	161.055	161.65	166
6550	161.305	161.65	166
6600	161.57	161.65	166
6650	160.285	161.65	166
6700	160.545	161.65	166
6750	160	161.65	166
6800	158.515	161.65	166
6850	157.755	161.65	166
6900	157.045	161.65	166
6950	159.67	161.65	166
7000	158.88	161.65	166
7050	157.285	161.65	166
7100	158.97	161.65	166
7150	157.315	161.65	166
7200	158.245	161.65	166
7250	160.795	161.65	166
7300	161.685	161.65	166
7350	161.69	161.65	166
7400	161.69	161.65	166
7450	161.715	161.65	166
7500	163.375	161.65	166
7550	162.59	161.65	166
7600	165.1	161.65	166
7650	165.08	161.65	166
7700	164.255	161.65	166
7750	164.28	161.65	166
7800	163.435	161.65	166
7850	162.545	161.65	166
7900	157.595	161.65	166
7950	157.595	161.65	166
8000	158.46	161.65	166
8050	157.63	161.65	166
8100	158.405	161.65	166
8150	159.27	161.65	166
8200	158.45	161.65	166
8250	160.915	161.65	166
8300	161.745	161.65	166
8350	160.11	161.65	166
8400	160.97	161.65	166
8450	160.11	161.65	166
8500	159.34	161.65	166
8550	158.5	161.65	166
8600	159.335	161.65	166
8650	159.335	161.65	166
8700	160.135	161.65	166
8750	159.295	161.65	166
8800	157.66	161.65	166
8850	156.8	161.65	166
8900	157.6	161.65	166
8950	158.44	161.65	166
9000	160.875	161.65	166
9050	160.86	161.65	166
9100	162.535	161.65	166
9150	160.1	161.65	166
9200	161.745	161.65	166
9250	160.06	161.65	166
9300	160.085	161.65	166
9350	159.29	161.65	166
9400	158.48	161.65	166
9450	159.32	161.65	166
9500	158.45	161.65	166
9550	160.12	161.65	166
9600	157.615	161.65	166
9650	156.81	161.65	166
9700	155.15	161.65	166
9750	154.295	161.65	166
9800	155.095	161.65	166
9850	155.965	161.65	166
9900	157.64	161.65	166
9950	155.975	161.65	166
10000	158.49	162.5	167

Run 15
200	60.03	125.7	129
250	65.1	136.85	140
300	73.995	139	142
350	76.535	139	142
400	79.735	139	142
450	87.37	139	142
500	96.715	139	142
550	104.15	139	142
600	112.24	139	142
650	118.875	139	142
700	123.665	139	142
750	126.14	139	142
800	128.535	139	142
850	130.37	145.85	149
900	131.7	145.85	149
950	133.525	145.85	149
1000	134.84	145.85	149
1050	135.155	145.85	149
1100	138.25	145.85	149
1150	140.01	145.85	149
1200	140.695	148.7	152
1250	139.655	148.7	152
1300	140.175	148.7	152
1350	140.61	148.7	152
1400	142.425	148.7	152
1450	144.205	148.7	152
1500	145.41	148.7	152
1550	145.005	148.7	152
1600	146.07	148.7	152
1650	145.68	148.7	152
1700	146.005	148.7	152
1750	147.875	148.7	152
1800	147.45	148.7	152
1850	149.24	148.7	152
1900	148.69	150.55	154
1950	146.575	150.55	154
2000	145.37	150.55	154
2050	143.19	150.55	154
2100	143.43	150.55	154
2150	143.79	150.55	154
2200	146.43	150.55	154
2250	146.715	150.55	154
2300	145.345	150.55	154
2350	144.015	150.55	154
2400	143.45	150.55	154
2450	143.61	150.55	154
2500	145.135	150.55	154
2550	147.58	150.55	154
2600	147.63	151.25	155
2650	146.885	151.25	155
2700	146.935	151.25	155
2750	147.74	151.25	155
2800	148.56	151.25	155
2850	148.64	151.25	155
2900	147.985	151.25	155
2950	146.575	151.25	155
3000	148.19	151.25	155
3050	148.285	151.25	155
3100	150.685	151.25	155
3150	151.515	151.25	155
3200	151.65	151.25	155
3250	151.71	151.25	155
3300	151.765	153.4	157
3350	151.01	153.4	157
3400	149.515	153.4	157
3450	151.175	153.4	157
3500	150.545	153.4	157
3550	149.225	153.4	157
3600	149.42	153.4	157
3650	148.875	153.4	157
3700	149.07	154.1	158
3750	148.47	154.1	158
3800	148.66	154.1	158
3850	146.495	154.1	158
3900	147.46	154.1	158
3950	149.165	155.95	160
4000	149.415	155.95	160
4050	150.42	155.95	160
4100	150.77	155.95	160
4150	151.975	155.95	160
4200	153.88	155.95	160
4250	154.135	155.95	160
4300	151.98	155.95	160
4350	152.945	155.95	160
4400	152.275	155.95	160
4450	152.335	155.95	160
4500	151.595	155.95	160
4550	150.04	155.95	160
4600	149.315	155.95	160
4650	150.175	155.95	160
4700	154.185	155.95	160
4750	155.055	155.95	160
4800	154.255	155.95	160
4850	154.3	155.95	160
4900	156.68	155.95	160
4950	156.715	155.95	160
5000	155.935	155.95	160
5050	155.14	155.95	160
5100	152.73	155.95	160
5150	154.355	155.95	160
5200	155.155	155.95	160
5250	155.155	155.95	160
5300	155.155	155.95	160
5350	153.505	155.95	160
5400	155.155	155.95	160
5450	155.18	155.95	160
5500	153.595	155.95	160
5550	153.595	155.95	160
5600	152.77	155.95	160
5650	155.17	155.95	160
5700	153.57	155.95	160
5750	155.13	155.95	160
5800	154.325	155.95	160
5850	152.76	155.95	160
5900	151.96	155.95	160
5950	153.53	155.95	160
6000	152.775	155.95	160
6050	155.16	155.95	160
6100	155.98	155.95	160
6150	154.36	155.95	160
6200	155.14	155.95	160
6250	155.135	155.95	160
6300	153.555	155.95	160
6350	155.165	155.95	160
6400	153.52	155.95	160
6450	155.145	155.95	160
6500	153.57	155.95	160
6550	154.37	155.95	160
6600	152.745	155.95	160
6650	153.56	155.95	160
6700	155.965	155.95	160
6750	155.98	155.95	160
6800	156.78	155.95	160
6850	155.955	155.95	160
6900	155.175	155.95	160
6950	154.375	155.95	160
7000	153.575	155.95	160
7050	152.775	155.95	160
7100	152.775	155.95	160
7150	155.145	155.95	160
7200	154.35	155.95	160
7250	155.96	155.95	160
7300	153.56	155.95	160
7350	154.35	155.95	160
7400	155.135	155.95	160
7450	156.725	155.95	160
7500	155.87	155.95	160
7550	155.925	155.95	160
7600	155.09	155.95	160
7650	154.315	155.95	160
7700	156.69	155.95	160
7750	154.27	155.95	160
7800	151.87	155.95	160
7850	151.895	155.95	160
7900	152.715	155.95	160
7950	150.32	155.95	160
8000	151.115	155.95	160
8050	150.305	155.95	160
8100	152.655	155.95	160
8150	153.455	155.95	160
8200	155.07	155.95	160
8250	156.71	155.95	160
8300	155.93	155.95	160
8350	153.525	155.95	160
8400	152.725	155.95	160
8450	155.135	155.95	160
8500	156.775	155.95	160
8550	154.355	155.95	160
8600	153.575	155.95	160
8650	155.155	155.95	160
8700	155.14	155.95	160
8750	154.335	155.95	160
8800	154.35	155.95	160
8850	155.92	155.95	160
8900	155.11	155.95	160
8950	151.895	155.95	160
9000	153.465	155.95	160
9050	155.075	155.95	160
9100	155.03	157.4	161
9150	155.835	157.4	161
9200	155.22	157.4	161
9250	152.835	158.4	162
9300	151.265	158.4	162
9350	150.545	158.4	162
9400	151.48	158.4	162
9450	152.43	158.4	162
9500	151.85	158.4	162
9550	150.36	158.4	162
9600	152.2	158.4	162
9650	152.41	158.4	162
9700	153.33	158.4	162
9750	154.335	158.4	162
9800	153.59	158.4	162
9850	154.435	158.4	162
9900	155.32	158.4	162
9950	153.735	158.4	162
10000	152.145	158.4	162

Run 16
200	56.205	131.55	135
250	63.72	131.55	135
300	71.36	145.25	149
350	78.97	145.25	149
400	82.955	145.25	149
450	86.565	145.25	149
500	92.17	145.25	149
550	98.39	145.25	149
600	104.555	145.25	149
650	113.885	149.4	153
700	121.705	149.4	153
750	126.785	149.4	153
800	130.315	149.4	153
850	134.6	149.4	153
900	135.995	149.4	153
950	140.06	153.25	157
1000	142.99	153.25	157
1050	144.93	153.25	157
1100	143.475	153.25	157
1150	143.2	153.25	157
1200	145.745	153.25	157
1250	147.11	153.25	157
1300	148.415	153.25	157
1350	147.9	153.25	157
1400	146.61	153.25	157
1450	147.925	153.25	157
1500	148.91	154.95	159
1550	149.145	154.95	159
1600	148.43	154.95	159
1650	146.235	154.95	159
1700	147.11	154.95	159
1750	149.075	154.95	159
1800	150.185	154.95	159
1850	148.855	158.1	162
1900	149.03	158.1	162
1950	149.27	158.1	162
2000	150.375	158.1	162
2050	151.495	158.1	162
2100	153.58	158.1	162
2150	153.325	159.65	164
2200	152.98	159.65	164
2250	154.22	159.65	164
2300	154.615	159.65	164
2350	155.2	159.65	164
2400	154.855	160.65	165
2450	155.29	160.65	165
2500	155.665	162.5	167
2550	157.545	162.5	167
2600	157.97	162.5	167
2650	158.245	162.5	167
2700	156.23	162.5	167
2750	156.545	162.5	167
2800	158.61	162.5	167
2850	159.745	162.5	167
2900	160.875	162.5	167
2950	158.58	162.5	167
3000	162.91	162.5	167
3050	162.15	162.5	167
3100	162.285	162.5	167
3150	162.33	162.5	167
3200	160.72	162.5	167
3250	161.685	162.5	167
3300	162.6	162.5	167
3350	164.355	162.5	167
3400	164.39	162.5	167
3450	165.25	162.5	167
3500	165.295	162.5	167
3550	162.815	162.5	167
3600	161.145	162.5	167
3650	161.125	162.5	167
3700	161.125	162.5	167
3750	159.405	163.5	168
3800	157.81	163.5	168
3850	160.345	163.5	168
3900	162.945	163.5	168
3950	163.89	163.5	168
4000	163.205	163.5	168
4050	163.28	163.5	168
4100	161.76	163.5	168
4150	162.645	163.5	168
4200	159.35	163.5	168
4250	158.56	163.5	168
4300	159.415	163.5	168
4350	159.485	163.5	168
4400	160.335	163.5	168
4450	160.355	163.5	168
4500	162.03	163.5	168
4550	163.73	163.5	168
4600	163.74	163.5	168
4650	162.075	163.5	168
4700	161.22	163.5	168
4750	160.405	163.5	168
4800	162.085	163.5	168
4850	162.925	163.5	168
4900	162.09	163.5	168
4950	162.09	163.5	168
5000	163.77	163.5	168
5050	163.775	163.5	168
5100	163.755	163.5	168
5150	162.065	163.5	168
5200	161.24	163.5	168
5250	161.24	163.5	168
5300	160.38	163.5	168
5350	161.245	163.5	168
5400	161.245	163.5	168
5450	160.405	163.5	168
5500	162.1	163.5	168
5550	162.11	163.5	168
5600	161.27	163.5	168
5650	162.11	163.5	168
5700	161.225	163.5	168
5750	161.23	163.5	168
5800	160.395	163.5	168
5850	159.51	163.5	168
5900	159.49	163.5	168
5950	161.135	163.5	168
6000	161.99	163.5	168
6050	161.18	163.5	168
6100	162.085	163.5	168
6150	161.245	163.5	168
6200	161.235	163.5	168
6250	160.385	163.5	168
6300	160.385	163.5	168
6350	157.865	163.5	168
6400	157.9	163.5	168
6450	159.555	163.5	168
6500	157.875	163.5	168
6550	161.22	163.5	168
6600	160.365	163.5	168
6650	163.73	163.5	168
6700	163.73	163.5	168
6750	162.895	163.5	168
6800	162.09	163.5	168
6850	161.205	163.5	168
6900	162.045	163.5	168
6950	162.045	163.5	168
7000	160.34	163.5	168
7050	160.39	163.5	168
7100	159.57	163.5	168
7150	158.755	163.5	168
7200	158.745	163.5	168
7250	156.235	163.5	168
7300	154.555	163.5	168
7350	155.395	163.5	168
7400	158.755	163.5	168
7450	157.075	163.5	168
7500	156.235	163.5	168
7550	156.24	163.5	168
7600	157.005	163.5	168
7650	158.685	163.5	168
7700	157.835	163.5	168
7750	158.675	163.5	168
7800	158.71	163.5	168
7850	159.515	163.5	168
7900	159.515	163.5	168
7950	158.67	163.5	168
8000	157.83	163.5	168
8050	160.35	163.5	168
8100	160.335	163.5	168
8150	161.21	163.5	168
8200	162.025	163.5	168
8250	162.015	163.5	168
8300	162.06	163.5	168
8350	162.935	163.5	168
8400	162.09	163.5	168
8450	161.205	163.5	168
8500	162.955	163.5	168
8550	163.795	163.5	168
8600	162.09	163.5	168
8650	162.945	163.5	168
8700	162.08	163.5	168
8750	162.92	163.5	168
8800	163.77	163.5	168
8850	165.45	163.5	168
8900	163.77	163.5	168
8950	162.09	163.5	168
9000	162.09	163.5	168
9050	162.075	163.5	168
9100	161.21	163.5	168
9150	162.89	163.5	168
9200	164.515	163.5	168
9250	164.5	163.5	168
9300	165.355	163.5	168
9350	163.625	163.5	168
9400	161.16	163.5	168
9450	161.155	163.5	168
9500	158.64	163.5	168
9550	158.64	163.5	168
9600	159.52	163.5	168
9650	157.84	163.5	168
9700	160.35	163.5	168
9750	159.51	163.5	168
9800	159.57	163.5	168
9850	162.055	163.5	168
9900	158.695	163.5	168
9950	162.035	163.5	168
10000	160.355	163.5	168

Run 17
200	53.1	124	127
250	60.485	124	127
300	66.01	128.85	132
350	68.11	128.85	132
400	74.615	129.7	133
450	82.145	129.7	133
500	91.48	129.7	133
550	96.73	133.7	137
600	101.28	136.15	139
